0.	1.5707963267948966	1.065	0.	6.123233995736766e-17	1.	0.	0.8747889281486548	-5.3565373039339704e-17	0.48450421173456026
0.08001600320064013	1.639677395853961	1.0632457954229635	0.04660761728387142	-0.09134304610592897	0.9949867037837837	0.04071740686206607	0.8718652396604977	0.06015016941849048	0.4860380242230745
0.16003200640128026	1.7084829878821053	1.0579933294926642	0.09304121547536062	-0.18180921207852885	0.9799956276219729	0.08095665658362929	0.8631261866897076	0.11959768196887988	0.49062162642728513
0.24004800960192038	1.7771416141897767	1.0492724618312261	0.13912863090940608	-0.27052942983250355	0.9551728419916073	0.12024420782797172	0.8486673723021275	0.1776470059655249	0.4982019996560498
0.3200640128025605	1.845589673719849	1.0371323339347942	0.1847011808201821	-0.35665021375617834	0.9207605823743419	0.15811570122329674	0.8286473189175452	0.23361682971663034	0.5086912597282511
0.40008001600320064	1.9137751910186016	1.0216403880704374	0.22959491846173014	-0.4393413781146671	0.8770954248956317	0.19412050150217552	0.8032861955779242	0.28684710005657926	0.5219674598890965
0.48009601920384076	1.9816614430231594	1.0028810855747168	0.2736513357220957	-0.5178037460330673	0.8246056703691608	0.22782618152694734	0.7728639991691579	0.3367060319965397	0.5378757168764928
0.5601120224044809	2.0492303106968714	0.9809544337595042	0.3167172856352983	-0.5912766120684287	0.7638080181423766	0.2588228727185749	0.7377182356561303	0.38259690810199126	0.5562296384508855
0.640128025605121	2.1164856541655155	0.955974358700179	0.3586440549823567	-0.6590451531343352	0.6953033982674112	0.2867275195859837	0.6982410052722823	0.42396479169665613	0.5768131014097753
0.7201440288057611	2.1834567281982844	0.9280670384163837	0.3992853701042314	-0.720447574010271	0.6197720122033532	0.31118795926597426	0.6548755198399331	0.4603029806773384	0.5993823650174697
0.8001600320064013	2.2502019471844283	0.8973692822918261	0.43849411124352167	-0.7748819693858106	0.5379675707743347	0.3318867673106736	0.6081120216019543	0.4911591776133826	0.6236685268869433
0.8801760352070415	2.3168133672658793	0.864027051296208	0.47611754896015585	-0.8218128407641361	0.4507106762957154	0.3485448909799704	0.5584830992275116	0.5161412927639973	0.6493803152091562
0.9601920384076815	2.3834224147536744	0.828194195919798	0.511990612669516	-0.8607771561198659	0.35888140970110133	0.360924952411365	0.5065584017228507	0.5349227825925182	0.6762072184674373
1.0402080416083217	2.4502076525110734	0.7900315126297689	0.5459265986325675	-0.8913898788452612	0.26341111722608057	0.36883420016850227	0.4529387610613589	0.5472474409703015	0.7038229302030856
1.1202240448089618	2.517405705592439	0.7497062168980575	0.5777043370263321	-0.9133488600400484	0.16527344103969055	0.3721270610294875	0.3982497591421304	0.5529335289708258	0.731889091244776
1.2002400480096018	2.5853271399992277	0.7073919742061359	0.6070501677595317	-0.9264390095538029	0.06547464520535196	0.3707072057732384	0.3431347513097141	0.5518771708289191	0.7600592942405802
1.280256051210242	2.6543798919209936	0.6632696790630787	0.6336122419326846	-0.9305356192667695	-0.03495666802698405	0.36452913825407834	0.2882474660767044	0.5440548598859444	0.787983316914035
1.3602720544108822	2.725104764074743	0.6175293136506497	0.6569227481663945	-0.9256067773960276	-0.13498037150774017	0.3535991981695846	0.23424419569889138	0.5295250429408689	0.8153115267674378
1.4402880576115222	2.798230289392377	0.570373426112694	0.6763408346701151	-0.911714773556128	-0.23355602525861102	0.33797596770317456	0.1817757011369496	0.5084286657655032	0.8416994037684004
1.5203040608121625	2.874759670773458	0.5220232027226256	0.6909635799782098	-0.8890164199702424	-0.3296543486027915	0.3177700669832868	0.13147896434400444	0.4809886061761309	0.8668121149728878
1.6003200640128026	2.9561127778343965	0.472728952965723	0.6994820691844783	-0.857762250595808	-0.4222688042887338	0.2931432727820602	0.08396886014070737	0.44750797466871844	0.8903290645230965
1.6803360672134426	3.044365559061213	0.4227885138293622	0.6999402381677686	-0.8182945469732871	-0.5104271194386006	0.26430699978508926	0.039829943437131775	0.40836722396556563	0.9119483461229876
1.760352070414083	3.1426682812065816	0.37258071911372437	0.6893150811757072	-0.7710441914526512	-0.5932025732161517	0.23152011134427078	-0.0003915502123529897	0.3640200895152815	0.9313910140846956
1.840368073614723	3.2560008493012176	0.3226291520515273	0.6627599647554135	-0.7165263528502968	-0.6697248682285158	0.19508610034379512	-0.03619531240811267	0.3149883731635741	0.9484050949522805
1.920384076815363	3.392565174537557	0.27373009697859924	0.6122110688029622	-0.6553350455566249	-0.7391904098126926	0.15534965756717883	-0.06713405121104976	0.26185563119141936	0.9627692597820806
2.000400080016003	3.5662802966165916	0.22722143651960394	0.5238912305780111	-0.5881366216098564	-0.8008718217559063	0.1126926769524995	-0.0928199093648033	0.20525983994399602	0.9742960856596289
2.0804160832166434	3.800341863989152	0.18555051405491027	0.3747495665538555	-0.5156622820629386	-0.8541265379985101	0.0675297559918721	-0.1129300891361893	0.1458851570882268	0.9828348365361474
2.1604320864172832	4.126319851352132	0.15329239554109514	0.13336296867437036	-0.4386997130160303	-0.8984043298706501	0.020303247753020445	-0.12721156622876295	0.08445289171315028	0.9882737103145626
2.2404480896179235	4.553486863801261	0.13764769751490055	-0.20939290011855188	-0.35808397362075584	-0.9332536429237981	-0.028522023165087788	-0.13548477349461407	0.021711866319049384	0.9905415039320952
2.320464092818564	5.00569661879458	0.14428708158693918	-0.5772227288354748	-0.2746877746192993	-0.9583266512550477	-0.07846436113920281	-0.1376462190543086	-0.041571710527311165	0.9896086657178618
2.4004800960192036	5.376497102282072	0.17057273537107398	-0.8635253231970388	-0.189411299216309	-0.9733829496918271	-0.12903097681730474	-0.1336699721456671	-0.1046246378341405	0.9854877085507721
